  4.56000000000000E+000  6.40000000000000E-001  2.38315497426307E-001
  4.58000000000000E+000  6.40000000000000E-001  1.75733057265733E-001
  4.60000000000000E+000  6.40000000000000E-001  6.75875655172496E-002
  4.62000000000000E+000  6.40000000000000E-001 -6.86951606958523E-002
  4.64000000000000E+000  6.40000000000000E-001 -2.05544049130020E-001
  4.66000000000000E+000  6.40000000000000E-001 -3.11876463290917E-001
  4.68000000000000E+000  6.40000000000000E-001 -3.62675223902061E-001
  4.70000000000000E+000  6.40000000000000E-001 -3.41851433591511E-001
  4.72000000000000E+000  6.40000000000000E-001 -2.48871567565955E-001
  4.74000000000000E+000  6.40000000000000E-001 -1.00117287484636E-001
  4.76000000000000E+000  6.40000000000000E-001  7.44257618303486E-002
  4.78000000000000E+000  6.40000000000000E-001  2.37961008290333E-001
  4.80000000000000E+000  6.40000000000000E-001  3.54458644467080E-001
  4.82000000000000E+000  6.40000000000000E-001  3.97254986070618E-001
  4.84000000000000E+000  6.40000000000000E-001  3.57877631913301E-001
  4.86000000000000E+000  6.40000000000000E-001  2.45780693395099E-001
  4.88000000000000E+000  6.40000000000000E-001  8.74098595838540E-002
  4.90000000000000E+000  6.40000000000000E-001 -7.93161976128965E-002
  4.92000000000000E+000  6.40000000000000E-001 -2.17989953559403E-001
  4.94000000000000E+000  6.40000000000000E-001 -2.98531366776297E-001
  4.96000000000000E+000  6.40000000000000E-001 -3.08743366117128E-001
  4.98000000000000E+000  6.40000000000000E-001 -2.54033660290936E-001
  5.00000000000000E+000  6.40000000000000E-001 -1.54611316841604E-001
  5.02000000000000E+000  6.40000000000000E-001 -4.09820216162184E-002
  5.04000000000000E+000  6.40000000000000E-001  5.81999674458217E-002
  5.06000000000000E+000  6.40000000000000E-001  1.21350753247108E-001
  5.08000000000000E+000  6.40000000000000E-001  1.41039755029662E-001
  5.10000000000000E+000  6.40000000000000E-001  1.23773313975269E-001
  5.12000000000000E+000  6.40000000000000E-001  8.46998614272553E-002
  5.14000000000000E+000  6.40000000000000E-001  4.41441666736427E-002
  5.16000000000000E+000  6.40000000000000E-001  1.75623092290111E-002
  5.18000000000000E+000  6.40000000000000E-001  1.23598818559439E-002
  5.20000000000000E+000  6.40000000000000E-001  2.50383861026447E-002
  5.22000000000000E+000  6.40000000000000E-001  4.60790730913486E-002
  5.24000000000000E+000  6.40000000000000E-001  6.03805969788512E-002
  5.26000000000000E+000  6.40000000000000E-001  5.76671404330984E-002
  5.28000000000000E+000  6.40000000000000E-001  3.26669415526306E-002
  5.30000000000000E+000  6.40000000000000E-001 -1.08354461712417E-002
  5.32000000000000E+000  6.40000000000000E-001 -6.29388848572315E-002
  5.34000000000000E+000  6.40000000000000E-001 -1.10864688668708E-001
  5.36000000000000E+000  6.40000000000000E-001 -1.42290293931946E-001
  5.38000000000000E+000  6.40000000000000E-001 -1.50702702446384E-001
  5.40000000000000E+000  6.40000000000000E-001 -1.34231678483452E-001
  5.42000000000000E+000  6.40000000000000E-001 -9.61999603889372E-002
  5.44000000000000E+000  6.40000000000000E-001 -4.35628310587862E-002
  5.46000000000000E+000  6.40000000000000E-001  1.75525192177435E-002
  5.48000000000000E+000  6.40000000000000E-001  8.03110647517084E-002
  5.50000000000000E+000  6.40000000000000E-001  1.38906759426853E-001
  5.52000000000000E+000  6.40000000000000E-001  1.87723197901116E-001
  5.54000000000000E+000  6.40000000000000E-001  2.17857739227971E-001
  5.56000000000000E+000  6.40000000000000E-001  2.21346238813256E-001
  5.58000000000000E+000  6.40000000000000E-001  1.89032664602672E-001
  5.60000000000000E+000  6.40000000000000E-001  1.17877244792794E-001
  5.62000000000000E+000  6.40000000000000E-001  1.17590545458225E-002
  5.64000000000000E+000  6.40000000000000E-001 -1.14916104853062E-001
  5.66000000000000E+000  6.40000000000000E-001 -2.36940723827106E-001
  5.68000000000000E+000  6.40000000000000E-001 -3.26650184741721E-001
  5.70000000000000E+000  6.40000000000000E-001 -3.57319019245113E-001
  5.72000000000000E+000  6.40000000000000E-001 -3.13375508899488E-001
  5.74000000000000E+000  6.40000000000000E-001 -1.98105322252599E-001
  5.76000000000000E+000  6.40000000000000E-001 -3.17168371600559E-002
  5.78000000000000E+000  6.40000000000000E-001  1.48666782855711E-001
  5.80000000000000E+000  6.40000000000000E-001  3.00649388426486E-001
  5.82000000000000E+000  6.40000000000000E-001  3.87379144052490E-001
  5.84000000000000E+000  6.40000000000000E-001  3.87732600073626E-001
  5.86000000000000E+000  6.40000000000000E-001  3.02668623098447E-001
  5.88000000000000E+000  6.40000000000000E-001  1.56456134445043E-001
  5.90000000000000E+000  6.40000000000000E-001 -1.32676987150465E-002
  5.92000000000000E+000  6.40000000000000E-001 -1.62992032212831E-001
  5.94000000000000E+000  6.40000000000000E-001 -2.59203563846269E-001
  5.96000000000000E+000  6.40000000000000E-001 -2.84648673295693E-001
  5.98000000000000E+000  6.40000000000000E-001 -2.43573229231111E-001
  6.00000000000000E+000  6.40000000000000E-001 -1.57902206837037E-001
  6.02000000000000E+000  6.40000000000000E-001 -5.82730596905664E-002
  6.04000000000000E+000  6.40000000000000E-001  2.52225750431775E-002
  6.06000000000000E+000  6.40000000000000E-001  7.37857062646266E-002
  6.08000000000000E+000  6.40000000000000E-001  8.33042339717588E-002
  6.10000000000000E+000  6.40000000000000E-001  6.35411911429992E-002
  6.12000000000000E+000  6.40000000000000E-001  3.31186070752811E-002
  6.14000000000000E+000  6.40000000000000E-001  1.06263590956514E-002
  6.16000000000000E+000  6.40000000000000E-001  7.72605332055652E-003
  6.18000000000000E+000  6.40000000000000E-001  2.62558918787188E-002
  6.20000000000000E+000  6.40000000000000E-001  5.63351338678464E-002
  6.22000000000000E+000  6.40000000000000E-001  8.52172701235925E-002
  6.24000000000000E+000  6.40000000000000E-001  9.77048440346653E-002
  6.26000000000000E+000  6.40000000000000E-001  8.71490395192696E-002
  6.28000000000000E+000  6.40000000000000E-001  5.37475931777155E-002
  6.30000000000000E+000  6.40000000000000E-001  4.85612057260438E-003
  6.32000000000000E+000  6.40000000000000E-001 -4.71864396140844E-002
  6.34000000000000E+000  6.40000000000000E-001 -9.24908673769225E-002
  6.36000000000000E+000  6.40000000000000E-001 -1.24632761009265E-001
  6.38000000000000E+000  6.40000000000000E-001 -1.41247838805748E-001
  6.40000000000000E+000  6.40000000000000E-001 -1.44887399213649E-001
  6.42000000000000E+000  6.40000000000000E-001 -1.36356284957955E-001
  6.44000000000000E+000  6.40000000000000E-001 -1.14657033962968E-001
  6.46000000000000E+000  6.40000000000000E-001 -7.64593158544887E-002
  6.48000000000000E+000  6.40000000000000E-001 -1.75412314530637E-002
  6.50000000000000E+000  6.40000000000000E-001  6.21142932652300E-002
  6.52000000000000E+000  6.40000000000000E-001  1.54218382699128E-001
  6.54000000000000E+000  6.40000000000000E-001  2.41095755651492E-001
  6.56000000000000E+000  6.40000000000000E-001  2.98716268814880E-001
  6.58000000000000E+000  6.40000000000000E-001  3.02597350438854E-001
  6.60000000000000E+000  6.40000000000000E-001  2.37429174574421E-001
  6.62000000000000E+000  6.40000000000000E-001  1.05872058026284E-001
  6.64000000000000E+000  6.40000000000000E-001 -7.06196826709081E-002
  6.66000000000000E+000  6.40000000000000E-001 -2.52355060740601E-001
  6.68000000000000E+000  6.40000000000000E-001 -3.91811421278937E-001
  6.70000000000000E+000  6.40000000000000E-001 -4.49632881265497E-001
  6.72000000000000E+000  6.40000000000000E-001 -4.03459080432073E-001
  6.74000000000000E+000  6.40000000000000E-001 -2.60140319664656E-001
  6.76000000000000E+000  6.40000000000000E-001 -5.42775817834742E-002
  6.78000000000000E+000  6.40000000000000E-001  1.62170565083704E-001
  6.80000000000000E+000  6.40000000000000E-001  3.32602108494070E-001
  6.82000000000000E+000  6.40000000000000E-001  4.13960453333978E-001
  6.84000000000000E+000  6.40000000000000E-001  3.90457318195976E-001
  6.86000000000000E+000  6.40000000000000E-001  2.74742802611075E-001
  6.88000000000000E+000  6.40000000000000E-001  1.07787322867724E-001
  6.90000000000000E+000  6.40000000000000E-001 -6.03691667304445E-002
  6.92000000000000E+000  6.40000000000000E-001 -1.82023850345778E-001
  6.94000000000000E+000  6.40000000000000E-001 -2.30222677270589E-001
  6.96000000000000E+000  6.40000000000000E-001 -2.04008188660905E-001
  6.98000000000000E+000  6.40000000000000E-001 -1.26244518832939E-001
  7.00000000000000E+000  6.40000000000000E-001 -3.52215774678985E-002
  7.02000000000000E+000  6.40000000000000E-001  3.26091183828094E-002
  7.04000000000000E+000  6.40000000000000E-001  5.40169368295217E-002
  7.06000000000000E+000  6.40000000000000E-001  2.73036288292923E-002
  7.08000000000000E+000  6.40000000000000E-001 -2.82572825275026E-002
  7.10000000000000E+000  6.40000000000000E-001 -8.30214321891746E-002
  7.12000000000000E+000  6.40000000000000E-001 -1.06587170002171E-001
  7.14000000000000E+000  6.40000000000000E-001 -8.26957761002510E-002
  7.16000000000000E+000  6.40000000000000E-001 -1.53002637356440E-002
  7.18000000000000E+000  6.40000000000000E-001  7.65620374064655E-002
  7.20000000000000E+000  6.40000000000000E-001  1.59644231734499E-001
  7.22000000000000E+000  6.40000000000000E-001  2.06927221360755E-001
  7.24000000000000E+000  6.40000000000000E-001  2.01519766398027E-001
  7.26000000000000E+000  6.40000000000000E-001  1.45538422238066E-001
  7.28000000000000E+000  6.40000000000000E-001  5.87759779369958E-002
  7.30000000000000E+000  6.40000000000000E-001 -3.17234351777929E-002
  7.32000000000000E+000  6.40000000000000E-001 -1.00614758449667E-001
  7.34000000000000E+000  6.40000000000000E-001 -1.33780613838504E-001
  7.36000000000000E+000  6.40000000000000E-001 -1.33367480497831E-001
  7.38000000000000E+000  6.40000000000000E-001 -1.13523079549556E-001
  7.40000000000000E+000  6.40000000000000E-001 -9.39352448277283E-002
  7.42000000000000E+000  6.40000000000000E-001 -8.75090791605119E-002
  7.44000000000000E+000  6.40000000000000E-001 -9.56286569730852E-002
  7.46000000000000E+000  6.40000000000000E-001 -1.05288638001795E-001
  7.48000000000000E+000  6.40000000000000E-001 -9.47475913479438E-002
  7.50000000000000E+000  6.40000000000000E-001 -4.61951495097072E-002
  7.52000000000000E+000  6.40000000000000E-001  4.70595582732730E-002
  7.54000000000000E+000  6.40000000000000E-001  1.69554664173298E-001
  7.56000000000000E+000  6.40000000000000E-001  2.88466876550707E-001
  7.58000000000000E+000  6.40000000000000E-001  3.62491054824368E-001
  7.60000000000000E+000  6.40000000000000E-001  3.54732121114476E-001
  7.62000000000000E+000  6.40000000000000E-001  2.50110073427973E-001
  7.64000000000000E+000  6.40000000000000E-001  6.34031336886559E-002
  7.66000000000000E+000  6.40000000000000E-001 -1.62976468946782E-001
  7.68000000000000E+000  6.40000000000000E-001 -3.67396363820119E-001
  7.70000000000000E+000  6.40000000000000E-001 -4.90654216324675E-001
  7.72000000000000E+000  6.40000000000000E-001 -4.93390150063358E-001
  7.74000000000000E+000  6.40000000000000E-001 -3.70338387013350E-001
  7.76000000000000E+000  6.40000000000000E-001 -1.54180653353260E-001
  7.78000000000000E+000  6.40000000000000E-001  9.47738629519682E-002
  7.80000000000000E+000  6.40000000000000E-001  3.07396720949366E-001
  7.82000000000000E+000  6.40000000000000E-001  4.26360608491816E-001
  7.84000000000000E+000  6.40000000000000E-001  4.25145598002475E-001
  7.86000000000000E+000  6.40000000000000E-001  3.14131234917112E-001
  7.88000000000000E+000  6.40000000000000E-001  1.37129612432347E-001
  7.90000000000000E+000  6.40000000000000E-001 -4.65297336264302E-002
  7.92000000000000E+000  6.40000000000000E-001 -1.80479818031592E-001
  7.94000000000000E+000  6.40000000000000E-001 -2.30632849161471E-001
  7.96000000000000E+000  6.40000000000000E-001 -1.95125269676763E-001
  7.98000000000000E+000  6.40000000000000E-001 -1.00802270438721E-001
  8.00000000000000E+000  6.40000000000000E-001  6.36645750088763E-003
  8.02000000000000E+000  6.40000000000000E-001  8.15461433728160E-002
  8.04000000000000E+000  6.40000000000000E-001  9.69633087937837E-002
  8.06000000000000E+000  6.40000000000000E-001  4.91166849288439E-002
  8.08000000000000E+000  6.40000000000000E-001 -3.81329661959143E-002
  8.10000000000000E+000  6.40000000000000E-001 -1.26336212786689E-001
  8.12000000000000E+000  6.40000000000000E-001 -1.78187158640928E-001
  8.14000000000000E+000  6.40000000000000E-001 -1.68435426563787E-001
  8.16000000000000E+000  6.40000000000000E-001 -9.80664930578179E-002
  8.18000000000000E+000  6.40000000000000E-001  1.24742249412932E-002
  8.20000000000000E+000  6.40000000000000E-001  1.27177949821903E-001
  8.22000000000000E+000  6.40000000000000E-001  2.10613343323399E-001
  8.24000000000000E+000  6.40000000000000E-001  2.39418182972700E-001
  8.26000000000000E+000  6.40000000000000E-001  2.09717668416008E-001
  8.28000000000000E+000  6.40000000000000E-001  1.36882405475524E-001
  8.30000000000000E+000  6.40000000000000E-001  4.64673098959714E-002
  8.32000000000000E+000  6.40000000000000E-001 -3.51723776848559E-002
  8.34000000000000E+000  6.40000000000000E-001 -9.08402546046512E-002
  8.36000000000000E+000  6.40000000000000E-001 -1.19233578088936E-001
  8.38000000000000E+000  6.40000000000000E-001 -1.28734381249683E-001
  8.40000000000000E+000  6.40000000000000E-001 -1.34149555211587E-001
  8.42000000000000E+000  6.40000000000000E-001 -1.44824346984572E-001
  8.44000000000000E+000  6.40000000000000E-001 -1.57858791056844E-001
  8.46000000000000E+000  6.40000000000000E-001 -1.61671391865241E-001
  8.48000000000000E+000  6.40000000000000E-001 -1.35091436348654E-001
  8.50000000000000E+000  6.40000000000000E-001 -6.52697268421154E-002
  8.52000000000000E+000  6.40000000000000E-001  4.89842542667476E-002
  8.54000000000000E+000  6.40000000000000E-001  1.88339279774985E-001
  8.56000000000000E+000  6.40000000000000E-001  3.16605096512459E-001
  8.58000000000000E+000  6.40000000000000E-001  3.92345829142184E-001
  8.60000000000000E+000  6.40000000000000E-001  3.81943319658589E-001
  8.62000000000000E+000  6.40000000000000E-001  2.73923784052879E-001
  8.64000000000000E+000  6.40000000000000E-001  8.70539762978757E-002
  8.66000000000000E+000  6.40000000000000E-001 -1.34678489327169E-001
  8.68000000000000E+000  6.40000000000000E-001 -3.31443579812337E-001
  8.70000000000000E+000  6.40000000000000E-001 -4.48987445839556E-001
  8.72000000000000E+000  6.40000000000000E-001 -4.52977455773248E-001
  8.74000000000000E+000  6.40000000000000E-001 -3.43763828553833E-001
  8.76000000000000E+000  6.40000000000000E-001 -1.55066541606283E-001
  8.78000000000000E+000  6.40000000000000E-001  5.88271550601922E-002
  8.80000000000000E+000  6.40000000000000E-001  2.34454533260523E-001
  8.82000000000000E+000  6.40000000000000E-001  3.28149111381447E-001
  8.84000000000000E+000  6.40000000000000E-001  3.21670332950318E-001
  8.86000000000000E+000  6.40000000000000E-001  2.30166999464750E-001
  8.88000000000000E+000  6.40000000000000E-001  9.54187570905197E-002
  8.90000000000000E+000  6.40000000000000E-001 -3.29471928454667E-002
  8.92000000000000E+000  6.40000000000000E-001 -1.13434228748451E-001
  8.94000000000000E+000  6.40000000000000E-001 -1.25828144875877E-001
  8.96000000000000E+000  6.40000000000000E-001 -7.90302730387026E-002
  8.98000000000000E+000  6.40000000000000E-001 -3.05812303504420E-003
  9.00000000000000E+000  6.40000000000000E-001  6.26710949420599E-002
  9.02000000000000E+000  6.40000000000000E-001  8.71010261350513E-002
  9.04000000000000E+000  6.40000000000000E-001  5.53745754648899E-002
  9.06000000000000E+000  6.40000000000000E-001 -2.04660922658463E-002
  9.08000000000000E+000  6.40000000000000E-001 -1.10821377703412E-001
  9.10000000000000E+000  6.40000000000000E-001 -1.82077084682081E-001
  9.12000000000000E+000  6.40000000000000E-001 -2.02493461448889E-001
  9.14000000000000E+000  6.40000000000000E-001 -1.64088894264772E-001
  9.16000000000000E+000  6.40000000000000E-001 -7.73046638491430E-002
  9.18000000000000E+000  6.40000000000000E-001  3.13450870436839E-002
  9.20000000000000E+000  6.40000000000000E-001  1.27496363269369E-001
  9.22000000000000E+000  6.40000000000000E-001  1.85261202188446E-001
  9.24000000000000E+000  6.40000000000000E-001  1.95040883872401E-001
  9.26000000000000E+000  6.40000000000000E-001  1.63546146222786E-001
  9.28000000000000E+000  6.40000000000000E-001  1.10777915762687E-001
  9.30000000000000E+000  6.40000000000000E-001  5.93055935360005E-002
  9.32000000000000E+000  6.40000000000000E-001  2.44850099099151E-002
  9.34000000000000E+000  6.40000000000000E-001  5.33048222492716E-003
  9.36000000000000E+000  6.40000000000000E-001 -7.70852305559261E-003
  9.38000000000000E+000  6.40000000000000E-001 -3.33972292194853E-002
  9.40000000000000E+000  6.40000000000000E-001 -8.45698872921472E-002
  9.42000000000000E+000  6.40000000000000E-001 -1.56564142064768E-001
  9.44000000000000E+000  6.40000000000000E-001 -2.33513344419078E-001
  9.46000000000000E+000  6.40000000000000E-001 -2.82104525393996E-001
  9.48000000000000E+000  6.40000000000000E-001 -2.70556986211286E-001
  9.50000000000000E+000  6.40000000000000E-001 -1.82084485663317E-001
  9.52000000000000E+000  6.40000000000000E-001 -2.21689656132315E-002
  9.54000000000000E+000  6.40000000000000E-001  1.75836334658229E-001
  9.56000000000000E+000  6.40000000000000E-001  3.58551090871088E-001
  9.58000000000000E+000  6.40000000000000E-001  4.69919206901478E-001
  9.60000000000000E+000  6.40000000000000E-001  4.69338977509469E-001
  9.62000000000000E+000  6.40000000000000E-001  3.46966719967022E-001
  9.64000000000000E+000  6.40000000000000E-001  1.28869370008653E-001
  9.66000000000000E+000  6.40000000000000E-001 -1.25430087208162E-001
  9.68000000000000E+000  6.40000000000000E-001 -3.47977701018630E-001
  9.70000000000000E+000  6.40000000000000E-001 -4.75670383877875E-001
  9.72000000000000E+000  6.40000000000000E-001 -4.74115849813664E-001
  9.74000000000000E+000  6.40000000000000E-001 -3.52077456622498E-001
  9.76000000000000E+000  6.40000000000000E-001 -1.49190060590129E-001
  9.78000000000000E+000  6.40000000000000E-001  6.86672407090809E-002
  9.80000000000000E+000  6.40000000000000E-001  2.36148659747524E-001
  9.82000000000000E+000  6.40000000000000E-001  3.09851440247783E-001
  9.84000000000000E+000  6.40000000000000E-001  2.78851111694849E-001
  9.86000000000000E+000  6.40000000000000E-001  1.67937145570504E-001
  9.88000000000000E+000  6.40000000000000E-001  2.70386690620091E-002
  9.90000000000000E+000  6.40000000000000E-001 -8.88503633956376E-002
  9.92000000000000E+000  6.40000000000000E-001 -1.39750306820463E-001
  9.94000000000000E+000  6.40000000000000E-001 -1.12872808271777E-001
  9.96000000000000E+000  6.40000000000000E-001 -2.51385631915954E-002
  9.98000000000000E+000  6.40000000000000E-001  8.00042320443662E-002
  1.00000000000000E+001  6.40000000000000E-001  1.58357321048844E-001

  0.00000000000000E+000  6.60000000000000E-001 -1.07579461071205E-006
  2.00000000000000E-002  6.60000000000000E-001  7.35283068850498E-002
  4.00000000000000E-002  6.60000000000000E-001  1.43652723327030E-001
  6.00000000000000E-002  6.60000000000000E-001  2.02810838152454E-001
  8.00000000000000E-002  6.60000000000000E-001  2.39082901141416E-001
  1.00000000000000E-001  6.60000000000000E-001  2.36851605406641E-001
  1.20000000000000E-001  6.60000000000000E-001  1.86040062895737E-001
  1.40000000000000E-001  6.60000000000000E-001  8.74236123447601E-002
  1.60000000000000E-001  6.60000000000000E-001 -4.37258715652322E-002
  1.80000000000000E-001  6.60000000000000E-001 -1.77663570058371E-001
  2.00000000000000E-001  6.60000000000000E-001 -2.77433792025236E-001
  2.20000000000000E-001  6.60000000000000E-001 -3.12267660106498E-001
  2.40000000000000E-001  6.60000000000000E-001 -2.67250664501049E-001
  2.60000000000000E-001  6.60000000000000E-001 -1.50227116658795E-001
  2.80000000000000E-001  6.60000000000000E-001  6.31510792429526E-003
  3.00000000000000E-001  6.60000000000000E-001  1.56803320076726E-001
  3.20000000000000E-001  6.60000000000000E-001  2.54984638221146E-001
  3.40000000000000E-001  6.60000000000000E-001  2.71355499859031E-001
  3.60000000000000E-001  6.60000000000000E-001  2.02070993308235E-001
  3.80000000000000E-001  6.60000000000000E-001  7.17792833461058E-002
  4.00000000000000E-001  6.60000000000000E-001 -7.30264345281882E-002
  4.20000000000000E-001  6.60000000000000E-001 -1.82262428580439E-001
  4.40000000000000E-001  6.60000000000000E-001 -2.17951820179379E-001
  4.60000000000000E-001  6.60000000000000E-001 -1.67636514241457E-001
  4.80000000000000E-001  6.60000000000000E-001 -4.98872801440780E-002
  5.00000000000000E-001  6.60000000000000E-001  9.15427331223837E-002
  5.20000000000000E-001  6.60000000000000E-001  2.05370571940139E-001
  5.40000000000000E-001  6.60000000000000E-001  2.48051063037938E-001
  5.60000000000000E-001  6.60000000000000E-001  2.00888789597272E-001
  5.80000000000000E-001  6.60000000000000E-001  7.72409142327051E-002
  6.00000000000000E-001  6.60000000000000E-001 -8.38738265836300E-002
  6.20000000000000E-001  6.60000000000000E-001 -2.28548985332878E-001
  6.40000000000000E-001  6.60000000000000E-001 -3.09711649734600E-001
  6.60000000000000E-001  6.60000000000000E-001 -2.99933442652330E-001
  6.80000000000000E-001  6.60000000000000E-001 -2.02356603864004E-001
  7.00000000000000E-001  6.60000000000000E-001 -4.85240435091964E-002
  7.20000000000000E-001  6.60000000000000E-001  1.14491512141044E-001
  7.40000000000000E-001  6.60000000000000E-001  2.39106591871042E-001
  7.60000000000000E-001  6.60000000000000E-001  2.92843036274448E-001
  7.80000000000000E-001  6.60000000000000E-001  2.68544204816750E-001
  8.00000000000000E-001  6.60000000000000E-001  1.83995641333059E-001
  8.20000000000000E-001  6.60000000000000E-001  7.12109081560792E-002
  8.40000000000000E-001  6.60000000000000E-001 -3.28595864559729E-002
  8.60000000000000E-001  6.60000000000000E-001 -1.03455816788881E-001
  8.80000000000000E-001  6.60000000000000E-001 -1.32939027381731E-001
  9.00000000000000E-001  6.60000000000000E-001 -1.29875747732807E-001
  9.20000000000000E-001  6.60000000000000E-001 -1.14217065627214E-001
  9.40000000000000E-001  6.60000000000000E-001 -1.02650798334757E-001
  9.60000000000000E-001  6.60000000000000E-001 -1.03544644361447E-001
  9.80000000000000E-001  6.60000000000000E-001 -1.09702492515242E-001
  1.00000000000000E+000  6.60000000000000E-001 -1.04061561265860E-001
  1.02000000000000E+000  6.60000000000000E-001 -6.88545199077162E-002
  1.04000000000000E+000  6.60000000000000E-001  4.46456481396785E-003
  1.06000000000000E+000  6.60000000000000E-001  1.07754525145227E-001
  1.08000000000000E+000  6.60000000000000E-001  2.14240176481185E-001
  1.10000000000000E+000  6.60000000000000E-001  2.88001030876826E-001
  1.12000000000000E+000  6.60000000000000E-001  2.97312836894732E-001
  1.14000000000000E+000  6.60000000000000E-001  2.24869498588693E-001
  1.16000000000000E+000  6.60000000000000E-001  8.21561001030379E-002
  1.18000000000000E+000  6.60000000000000E-001 -9.56373593680253E-002
  1.20000000000000E+000  6.60000000000000E-001 -2.57315919629708E-001
  1.22000000000000E+000  6.60000000000000E-001 -3.51625631095975E-001
  1.24000000000000E+000  6.60000000000000E-001 -3.47423043356514E-001
  1.26000000000000E+000  6.60000000000000E-001 -2.42254200229836E-001
  1.28000000000000E+000  6.60000000000000E-001 -6.83529184120647E-002
  1.30000000000000E+000  6.60000000000000E-001  1.20186689648965E-001
  1.32000000000000E+000  6.60000000000000E-001  2.63463981488459E-001
  1.34000000000000E+000  6.60000000000000E-001  3.16042683415250E-001
  1.36000000000000E+000  6.60000000000000E-001  2.62902688238455E-001
  1.38000000000000E+000  6.60000000000000E-001  1.25764544477465E-001
  1.40000000000000E+000  6.60000000000000E-001 -4.67719868319602E-002
  1.42000000000000E+000  6.60000000000000E-001 -1.93736649326146E-001
  1.44000000000000E+000  6.60000000000000E-001 -2.62519066953635E-001
  1.46000000000000E+000  6.60000000000000E-001 -2.30527001914643E-001
  1.48000000000000E+000  6.60000000000000E-001 -1.08118865120252E-001
  1.50000000000000E+000  6.60000000000000E-001  6.11149668414788E-002
  1.52000000000000E+000  6.60000000000000E-001  2.17438040965910E-001
  1.54000000000000E+000  6.60000000000000E-001  3.05437794189877E-001
  1.56000000000000E+000  6.60000000000000E-001  2.91594077290807E-001
  1.58000000000000E+000  6.60000000000000E-001  1.78173671502778E-001
  1.60000000000000E+000  6.60000000000000E-001 -1.21539821280477E-003
  1.62000000000000E+000  6.60000000000000E-001 -1.90522075592922E-001
  1.64000000000000E+000  6.60000000000000E-001 -3.30410298051285E-001
  1.66000000000000E+000  6.60000000000000E-001 -3.78614679778879E-001
  1.68000000000000E+000  6.60000000000000E-001 -3.22353223213238E-001
  1.70000000000000E+000  6.60000000000000E-001 -1.78979834519804E-001
  1.72000000000000E+000  6.60000000000000E-001  7.54162189642263E-003
  1.74000000000000E+000  6.60000000000000E-001  1.84081800760831E-001
  1.76000000000000E+000  6.60000000000000E-001  3.05498214814907E-001
  1.78000000000000E+000  6.60000000000000E-001  3.44811520878258E-001
  1.80000000000000E+000  6.60000000000000E-001  3.02003398493445E-001
  1.82000000000000E+000  6.60000000000000E-001  1.97757345356517E-001
  1.84000000000000E+000  6.60000000000000E-001  6.61812720552578E-002
  1.86000000000000E+000  6.60000000000000E-001 -5.79850212593834E-002
  1.88000000000000E+000  6.60000000000000E-001 -1.50463437284465E-001
  1.90000000000000E+000  6.60000000000000E-001 -1.99954131571317E-001
  1.92000000000000E+000  6.60000000000000E-001 -2.08987369545633E-001
  1.94000000000000E+000  6.60000000000000E-001 -1.88592181261974E-001
  1.96000000000000E+000  6.60000000000000E-001 -1.50147724287450E-001
  1.98000000000000E+000  6.60000000000000E-001 -1.01878273389943E-001
  2.00000000000000E+000  6.60000000000000E-001 -4.74388236066298E-002
  2.02000000000000E+000  6.60000000000000E-001  1.31898212474422E-002
  2.04000000000000E+000  6.60000000000000E-001  7.75179890754617E-002
  2.06000000000000E+000  6.60000000000000E-001  1.39100939044650E-001
  2.08000000000000E+000  6.60000000000000E-001  1.86178084117232E-001
  2.10000000000000E+000  6.60000000000000E-001  2.03968199048611E-001
  2.12000000000000E+000  6.60000000000000E-001  1.82070604611721E-001
  2.14000000000000E+000  6.60000000000000E-001  1.18852116219388E-001
  2.16000000000000E+000  6.60000000000000E-001  2.48771512763578E-002
  2.18000000000000E+000  6.60000000000000E-001 -7.75063427711098E-002
  2.20000000000000E+000  6.60000000000000E-001 -1.60974100760008E-001
  2.22000000000000E+000  6.60000000000000E-001 -2.01915342488867E-001
  2.24000000000000E+000  6.60000000000000E-001 -1.87795232227934E-001
  2.26000000000000E+000  6.60000000000000E-001 -1.23897128477071E-001
  2.28000000000000E+000  6.60000000000000E-001 -3.01970590194029E-002
  2.30000000000000E+000  6.60000000000000E-001  6.23599379191476E-002
  2.32000000000000E+000  6.60000000000000E-001  1.24262733332112E-001
  2.34000000000000E+000  6.60000000000000E-001  1.36825675504574E-001
  2.36000000000000E+000  6.60000000000000E-001  9.80428679499154E-002
  2.38000000000000E+000  6.60000000000000E-001  2.40320478831596E-002
  2.40000000000000E+000  6.60000000000000E-001 -5.60829839813293E-002
  2.42000000000000E+000  6.60000000000000E-001 -1.11664658850908E-001
  2.44000000000000E+000  6.60000000000000E-001 -1.21519705607694E-001
  2.46000000000000E+000  6.60000000000000E-001 -7.85120069383831E-002
  2.48000000000000E+000  6.60000000000000E-001  3.40663769634987E-003
  2.50000000000000E+000  6.60000000000000E-001  9.73820085985647E-002
  2.52000000000000E+000  6.60000000000000E-001  1.72147433562365E-001
  2.54000000000000E+000  6.60000000000000E-001  2.00708220839985E-001
  2.56000000000000E+000  6.60000000000000E-001  1.72315115835816E-001
  2.58000000000000E+000  6.60000000000000E-001  9.18798369331141E-002
  2.60000000000000E+000  6.60000000000000E-001 -1.80981158859850E-002
  2.62000000000000E+000  6.60000000000000E-001 -1.28151537340954E-001
